seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250922153253810,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:40:51.143629,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.0,27.2,50.1,49.9,50.6,50.2,47.3,51.4,30.0,84.9,31.8,30.8,35.0,32.0,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.5,524.2,467.2,475.0,471.5,444.3,339.6,355.9,314.5,279.0,607.0,501.6,0.0,0.0,0.0,0.0,10.89,10.94,7.64,7.93
20250922153301905,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:40:59.233694,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.1,49.9,50.6,50.2,47.3,51.4,30.0,84.9,31.8,30.8,35.0,32.0,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.5,524.1,465.4,475.8,474.0,444.8,342.1,352.7,311.9,278.9,607.2,503.5,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153305931,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:03.256343,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.1,49.9,50.6,50.2,47.3,51.4,30.0,84.9,31.8,30.8,35.0,32.0,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.5,524.1,465.4,475.8,474.0,444.8,342.1,352.7,311.9,278.9,607.2,503.5,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153314165,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:11.503556,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,49.8,50.6,50.2,47.5,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.4,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.1,520.8,464.8,474.4,472.7,448.2,338.1,351.8,316.2,281.0,605.4,506.1,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153318199,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:15.522721,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,49.8,50.6,50.2,47.5,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,506.4,521.5,465.8,474.5,474.5,447.1,337.4,351.9,315.9,280.8,606.1,507.1,0.0,0.0,0.0,0.0,10.89,10.93,7.65,7.93
20250922153322248,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:19.627302,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,49.9,50.6,50.2,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.6,523.3,466.5,475.6,475.8,445.9,337.6,353.4,314.6,281.6,606.4,508.9,0.0,0.0,0.0,0.0,10.89,10.94,7.65,7.93
20250922153325869,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:23.201175,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,49.9,50.6,50.2,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,511.6,522.8,464.9,475.4,475.0,446.7,338.7,355.1,314.2,282.9,606.2,509.8,0.0,0.0,0.0,0.0,10.89,10.94,7.65,7.93
20250922153330417,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:27.747693,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,49.9,50.6,50.2,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,511.6,521.8,463.4,473.7,473.9,446.7,340.3,355.8,314.2,283.5,606.3,508.4,0.0,0.0,0.0,0.0,10.89,10.93,7.65,7.93
20250922153334003,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:31.330687,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,50.1,50.6,50.2,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,2.0,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.6,522.4,464.6,472.5,473.7,446.1,341.1,356.6,313.3,282.8,606.2,506.1,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153338024,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:35.352333,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,50.1,50.6,50.1,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.9,525.2,467.4,472.1,474.5,446.8,341.3,357.6,312.6,282.3,605.6,506.7,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153338580,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:35.90583,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,50.1,50.6,50.1,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.1,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.9,525.2,467.4,472.1,474.5,446.8,341.3,357.6,312.6,282.3,605.6,506.7,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153342076,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:39.403354,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.1,27.2,50.2,50.1,50.6,50.1,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.4,525.4,468.8,472.3,474.3,448.2,340.9,356.6,312.3,281.7,604.9,508.6,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153346193,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:43.528832,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.2,50.1,50.6,50.1,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.1,524.1,468.4,473.5,473.1,448.3,339.7,354.3,312.4,280.8,605.0,508.0,0.0,0.0,0.0,0.0,10.89,10.94,7.64,7.93
20250922153350308,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:47.631339,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.2,50.3,50.6,50.0,47.7,51.4,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,509.5,524.5,467.0,475.6,473.2,447.8,339.0,353.9,314.2,280.4,606.1,507.1,0.0,0.0,0.0,0.0,10.89,10.94,7.64,7.93
20250922153354318,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:51.674017,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.2,50.3,50.6,50.0,47.8,51.5,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.6,523.7,466.2,476.2,475.1,447.9,339.6,355.9,315.7,281.4,608.5,509.6,0.0,0.0,0.0,0.0,10.89,10.93,7.64,7.93
20250922153402538,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:41:59.871729,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.2,50.3,50.6,50.0,47.8,51.5,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.9,525.4,467.4,472.6,474.4,447.6,340.8,356.3,316.1,282.1,610.2,507.0,0.0,0.0,0.0,0.0,10.89,10.94,7.64,7.93
20250922153406566,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:42:03.894492,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.3,28.1,27.2,50.1,50.4,50.6,49.8,47.8,51.5,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.7,527.4,465.8,472.7,472.8,447.6,338.9,353.4,315.9,282.7,608.9,504.0,0.0,0.0,0.0,0.0,10.89,10.94,7.64,7.93
20250922153414731,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:42:12.062181,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.2,28.1,27.2,50.1,50.4,50.6,49.8,47.8,51.5,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.2,528.6,462.2,472.9,474.3,444.7,336.7,352.8,314.2,282.5,609.1,507.1,0.0,0.0,0.0,0.0,10.89,10.95,7.64,7.93
20250922153418232,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:42:15.558845,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.2,28.2,27.2,50.1,50.3,50.6,49.8,47.8,51.5,30.1,84.8,31.8,30.8,35.0,32.0,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,509.6,527.5,463.8,473.2,473.7,445.2,338.6,354.5,313.5,281.7,608.3,506.2,0.0,0.0,0.0,0.0,10.89,10.92,7.64,7.93
20250922153422366,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:42:19.713752,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.2,28.2,27.2,50.1,50.3,50.6,49.8,47.6,51.6,30.1,84.7,31.8,30.8,35.0,32.0,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.5,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.7,4.5,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.0,526.1,466.8,474.4,473.3,447.0,339.6,356.6,314.0,281.6,607.7,505.4,0.0,0.0,0.0,0.0,10.89,10.92,7.64,7.93
20250922153422367,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 15:42:19.72132,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.2,28.2,27.2,50.1,50.3,50.6,49.8,47.6,51.6,30.1,84.7,31.8,30.8,35.0,32.0,31.8,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.5,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.7,4.5,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.0,526.1,466.8,474.4,473.3,447.0,339.6,356.6,314.0,281.6,607.7,505.4,0.0,0.0,0.0,0.0,10.89,10.92,7.64,7.93
