seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250926062637348,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:34:42.003681,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.6,28.4,27.2,50.3,50.2,50.9,49.9,52.8,52.6,30.3,85.0,31.7,32.1,35.0,32.0,32.2,32.9,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.5,515.4,462.9,471.8,474.6,444.2,344.7,359.1,320.5,281.4,606.5,502.7,0.0,0.0,0.0,0.0,10.71,10.84,7.77,7.1
20250926062654110,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:34:58.769293,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.3,27.2,50.3,50.0,50.9,49.9,52.8,52.6,30.3,85.0,31.7,32.1,35.0,32.0,32.2,32.9,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.5,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.1,517.9,466.8,475.0,474.6,443.8,343.3,357.3,312.3,282.4,604.7,505.1,0.0,0.0,0.0,0.0,10.74,10.83,7.78,7.07
20250926062654619,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:34:59.286247,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.3,27.2,50.3,50.0,50.9,49.9,52.8,52.6,30.3,85.0,31.7,32.1,35.0,32.0,32.2,32.9,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.5,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.1,517.9,466.8,475.0,474.6,443.8,343.3,357.3,312.3,282.4,604.7,505.1,0.0,0.0,0.0,0.0,10.74,10.83,7.78,7.07
20250926062706349,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:35:11.012518,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.3,27.2,50.3,50.0,50.9,50.0,52.7,52.5,30.3,85.0,31.7,32.1,35.0,32.1,32.2,32.9,18.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.5,2.4,2.4,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4,517.4,468.7,477.2,472.7,441.9,342.6,355.4,317.4,281.7,610.3,502.8,0.0,0.0,0.0,0.0,10.72,10.86,7.78,7.05
20250926062714453,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:35:19.113462,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.3,27.2,50.2,50.1,50.9,50.0,52.6,52.5,30.3,85.0,31.7,32.1,35.0,32.1,32.2,32.9,18.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.7,515.7,467.1,477.2,472.1,444.1,340.5,357.3,317.3,283.2,609.1,509.2,0.0,0.0,0.0,0.0,10.71,10.83,7.78,7.06
20250926062722587,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:35:27.350975,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.3,27.2,50.2,50.1,50.9,50.0,52.6,52.5,30.3,85.0,31.7,32.1,35.0,32.0,32.2,32.9,18.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,519.5,464.1,475.0,473.0,445.2,341.3,356.6,313.0,283.4,609.0,504.5,0.0,0.0,0.0,0.0,10.69,10.83,7.77,7.04
20250926062722586,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:35:27.351186,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.3,27.2,50.2,50.1,50.9,50.0,52.6,52.5,30.3,85.0,31.7,32.1,35.0,32.0,32.2,32.9,18.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,519.5,464.1,475.0,473.0,445.2,341.3,356.6,313.0,283.4,609.0,504.5,0.0,0.0,0.0,0.0,10.69,10.83,7.77,7.04
20250926062742452,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:35:47.139636,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.2,27.2,50.0,50.4,50.9,50.1,52.6,52.5,30.3,85.0,31.7,32.1,35.0,32.0,32.2,32.9,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,1.9,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.7,519.5,462.4,473.1,469.9,446.1,341.8,355.7,313.5,284.0,605.9,502.9,0.0,0.0,0.0,0.0,10.72,10.85,7.79,7.02
20250926062750497,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:35:55.153212,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.2,27.2,50.0,50.4,50.9,50.1,52.6,52.5,30.2,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.5,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.7,524.0,464.9,474.6,470.8,446.6,343.9,354.7,315.9,281.5,605.8,505.3,0.0,0.0,0.0,0.0,10.73,10.85,7.78,7.01
20250926062754545,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:35:59.209098,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.2,27.2,50.0,50.4,50.9,50.1,52.6,52.5,30.2,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.3,2.4,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.5,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.7,522.3,465.7,474.6,474.6,444.2,345.2,354.8,314.5,279.9,607.9,506.2,0.0,0.0,0.0,0.0,10.72,10.86,7.78,7.01
20250926062810821,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:36:15.479218,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.1,27.2,50.0,50.3,50.8,50.2,52.5,52.4,30.1,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.3,520.5,465.2,475.8,474.4,444.2,346.6,354.1,313.4,284.8,604.1,506.8,0.0,0.0,0.0,0.0,10.71,10.85,7.78,7.0
20250926062814926,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:36:19.602561,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.1,27.2,50.0,50.3,50.8,50.2,52.6,52.4,30.0,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6,521.0,464.9,475.4,473.5,444.2,347.3,352.3,313.9,283.8,601.6,506.3,0.0,0.0,0.0,0.0,10.71,10.85,7.78,6.98
20250926062823015,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:36:27.684025,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.1,27.2,50.0,50.3,50.8,50.2,52.6,52.4,30.0,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,2.0,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.1,519.2,464.7,473.8,473.6,446.2,346.1,354.5,313.5,282.5,604.1,506.6,0.0,0.0,0.0,0.0,10.72,10.86,7.78,6.98
20250926062831175,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:36:35.834537,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.1,27.2,50.0,50.2,50.8,50.3,52.6,52.4,30.0,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.8,2.0,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.8,520.1,463.1,476.5,473.1,445.0,343.5,355.4,314.3,285.2,610.0,507.1,0.0,0.0,0.0,0.0,10.72,10.83,7.78,6.97
20250926062834653,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:36:39.329345,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.1,27.2,50.0,50.2,50.8,50.3,52.6,52.4,30.0,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.8,2.0,2.0,2.4,2.5,2.4,2.4,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,520.9,464.4,476.2,472.6,445.3,344.7,355.0,315.3,284.0,608.1,506.9,0.0,0.0,0.0,0.0,10.73,10.86,7.78,6.97
20250926062842819,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:36:47.503901,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.1,27.2,50.1,50.1,50.8,50.2,52.5,52.3,30.1,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.5,2.4,2.4,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,519.2,466.9,475.5,473.9,444.2,343.9,355.9,315.0,281.9,606.3,506.1,0.0,0.0,0.0,0.0,10.72,10.83,7.78,6.95
20250926062903103,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:37:07.762509,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.1,27.2,50.1,50.0,50.8,50.0,52.5,52.3,30.1,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.3,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6,518.9,462.4,474.6,470.7,443.4,341.7,354.7,315.4,281.2,609.5,504.9,0.0,0.0,0.0,0.0,10.72,10.85,7.78,6.94
20250926062910725,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:37:15.384967,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.6,28.1,27.2,50.2,50.0,50.8,49.9,52.5,52.3,30.1,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.5,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,515.4,461.7,474.8,472.3,445.3,343.7,354.2,312.4,281.0,610.6,504.1,0.0,0.0,0.0,0.0,10.72,10.83,7.78,6.93
20250926062859027,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:37:03.687668,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.5,28.1,27.2,50.1,50.0,50.8,50.0,52.5,52.3,30.1,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.3,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.1,518.5,462.4,475.9,471.8,443.6,341.1,355.1,317.3,281.9,608.4,506.0,0.0,0.0,0.0,0.0,10.72,10.85,7.78,6.94
20250926062914816,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:37:19.467177,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.6,28.1,27.2,50.2,50.0,50.8,49.9,52.4,52.3,30.1,85.0,31.7,32.1,35.0,32.0,32.1,32.9,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.1,515.2,461.9,474.6,474.9,446.2,343.4,355.1,312.9,281.6,608.2,503.6,0.0,0.0,0.0,0.0,10.73,10.86,7.78,6.93
20250926062922935,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 06:37:27.606585,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,28.6,28.1,27.2,50.2,50.0,50.8,49.9,52.4,52.3,30.1,85.0,31.7,32.1,35.0,32.0,32.2,32.9,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,1.9,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4,514.9,465.6,474.3,475.4,443.6,342.4,357.9,312.8,282.7,604.6,503.0,0.0,0.0,0.0,0.0,10.71,10.85,7.77,6.91
