seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250926144210240,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:15.555715,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.1,50.3,50.8,50.2,52.2,52.7,30.3,84.6,32.1,33.0,35.0,32.3,32.9,33.6,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.6,519.9,461.5,474.4,474.0,443.4,339.8,353.8,314.7,280.1,608.2,506.3,0.0,0.0,0.0,0.0,10.76,10.89,7.82,8.09
20250926144217824,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:23.149532,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.1,50.8,50.2,52.2,52.7,30.3,84.6,32.1,33.0,35.0,32.3,32.9,33.6,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.5,519.7,465.6,473.3,474.9,446.4,340.1,356.8,312.3,279.4,607.6,506.2,0.0,0.0,0.0,0.0,10.76,10.88,7.82,8.09
20250926144225899,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:31.234471,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.1,50.8,50.1,52.3,52.6,30.3,84.6,32.1,33.0,35.0,32.3,32.9,33.6,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4,515.6,468.1,473.3,473.4,445.8,340.2,356.7,314.0,283.3,604.5,506.6,0.0,0.0,0.0,0.0,10.73,10.89,7.81,8.1
20250926144226435,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:31.754469,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.1,50.8,50.1,52.3,52.6,30.3,84.6,32.1,33.0,35.0,32.3,32.9,33.6,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4,515.6,468.1,473.3,473.4,445.8,340.2,356.7,314.0,283.3,604.5,506.6,0.0,0.0,0.0,0.0,10.73,10.89,7.81,8.1
20250926144234057,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:39.409613,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.4,28.3,27.2,50.3,50.1,50.8,50.0,52.3,52.6,30.3,84.6,32.1,33.0,35.0,32.3,32.9,33.6,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.5,7.7,4.6,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.2,521.5,463.2,473.9,474.2,445.1,342.1,356.1,315.4,283.9,608.9,504.7,0.0,0.0,0.0,0.0,10.74,10.88,7.82,8.09
20250926144238132,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:43.44861,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.4,28.3,27.2,50.3,50.1,50.8,50.0,52.3,52.5,30.2,84.6,32.1,33.0,35.0,32.3,32.9,33.6,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.5,7.7,4.6,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.3,523.1,460.7,474.6,474.9,445.8,341.3,354.4,314.7,283.4,608.6,503.6,0.0,0.0,0.0,0.0,10.74,10.88,7.82,8.09
20250926144246236,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:51.559879,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.4,50.1,50.8,50.0,52.3,52.5,30.2,84.6,32.1,33.0,35.0,32.2,32.9,33.6,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,519.2,463.6,475.2,475.5,447.4,339.5,356.0,321.3,283.6,607.4,504.4,0.0,0.0,0.0,0.0,10.74,10.88,7.82,8.1
20250926144254450,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:50:59.796887,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.4,50.0,50.8,50.0,52.3,52.5,30.2,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.4,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,2.0,1.9,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.7,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.4,521.1,466.2,474.9,475.9,446.9,341.2,358.0,315.3,282.3,607.3,505.4,0.0,0.0,0.0,0.0,10.75,10.9,7.82,8.09
20250926144302544,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:07.868393,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.3,50.1,50.8,50.0,52.3,52.5,30.2,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,521.7,463.8,475.4,472.7,444.7,341.2,358.2,313.2,282.4,606.6,502.3,0.0,0.0,0.0,0.0,10.75,10.9,7.82,8.09
20250926144306594,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:11.914614,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.3,50.1,50.8,50.0,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5,520.9,464.2,475.9,474.5,445.0,339.9,356.5,314.0,280.7,604.5,502.6,0.0,0.0,0.0,0.0,10.74,10.9,7.82,8.11
20250926144310704,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:16.025616,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.3,50.1,50.8,50.0,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.4,520.8,466.6,475.3,476.4,446.3,339.3,354.7,315.6,279.5,603.8,503.3,0.0,0.0,0.0,0.0,10.74,10.9,7.82,8.11
20250926144314200,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:19.519758,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.3,50.1,50.8,50.0,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.5,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.8,523.7,468.4,475.3,474.8,447.4,340.9,354.0,316.5,280.3,604.9,503.7,0.0,0.0,0.0,0.0,10.74,10.88,7.82,8.11
20250926144318271,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:23.591962,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.3,50.3,50.8,50.0,52.3,52.4,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5,525.3,468.3,475.8,472.5,447.6,342.7,354.3,316.4,282.0,607.5,503.8,0.0,0.0,0.0,0.0,10.74,10.88,7.82,8.11
20250926144326461,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:31.788777,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.3,27.2,50.3,50.3,50.8,50.0,52.3,52.4,30.0,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.6,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.7,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.9,523.9,465.8,475.6,475.4,447.0,344.9,356.9,313.0,283.1,607.7,504.2,0.0,0.0,0.0,0.0,10.74,10.9,7.82,8.1
20250926144334596,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:39.950419,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.2,27.2,50.2,50.4,50.8,50.1,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.5,7.7,4.7,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.2,523.4,464.3,472.2,477.8,448.4,342.2,357.0,312.4,282.1,607.5,505.4,0.0,0.0,0.0,0.0,10.74,10.93,7.82,8.09
20250926144342704,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:48.029652,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.1,27.2,50.2,50.4,50.8,50.1,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.5,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.3,520.6,465.4,473.4,473.6,446.9,340.8,355.1,314.7,282.4,606.2,508.2,0.0,0.0,0.0,0.0,10.74,10.88,7.81,8.09
20250926144350403,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:55.728164,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.1,27.2,50.1,50.4,50.8,50.1,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.7,520.0,470.0,476.0,472.4,446.6,340.2,355.4,314.4,282.3,603.6,507.0,0.0,0.0,0.0,0.0,10.75,10.91,7.82,8.1
20250926144354371,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:51:59.688809,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.1,27.2,50.1,50.4,50.8,50.1,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.2,522.9,469.7,477.4,473.1,445.3,339.8,355.8,316.1,281.1,602.9,505.7,0.0,0.0,0.0,0.0,10.74,10.9,7.82,8.1
20250926144358461,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:52:03.778342,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.2,27.2,50.1,50.4,50.8,50.1,52.3,52.5,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.6,1.7,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5,523.2,468.8,478.4,474.3,444.8,341.2,357.4,317.1,280.9,604.1,506.3,0.0,0.0,0.0,0.0,10.74,10.9,7.82,8.1
20250926144410615,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:52:15.942325,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.2,27.2,50.0,50.3,50.8,50.2,52.3,52.6,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.9,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.2,521.7,464.8,472.6,473.4,447.6,341.0,355.0,317.0,281.6,607.1,505.2,0.0,0.0,0.0,0.0,10.74,10.88,7.81,8.1
20250926144418799,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 14:52:24.151324,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.5,28.2,27.2,50.0,50.3,50.8,50.2,52.3,52.6,30.1,84.7,32.1,33.0,35.0,32.3,32.9,33.6,17.9,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.4,519.5,465.0,473.1,472.8,448.4,342.1,355.0,316.2,281.7,605.4,506.7,0.0,0.0,0.0,0.0,10.74,10.88,7.82,8.09
