seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250922223313996,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:41:11.930475,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,49.9,49.9,50.7,50.1,50.5,51.2,30.3,85.0,31.7,31.0,35.0,32.1,31.9,32.5,17.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.7,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.9,524.3,460.8,477.1,474.6,446.1,341.6,347.4,313.4,280.4,606.0,504.4,0.0,0.0,0.0,0.0,10.82,10.93,7.66,8.0
20250922223326176,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:41:24.16241,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,49.9,49.9,50.7,50.2,50.5,51.2,30.3,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.8,2.0,2.0,2.4,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.5,524.0,462.2,473.9,476.1,443.7,338.3,351.4,312.9,278.1,607.4,506.3,0.0,0.0,0.0,0.0,10.82,10.93,7.66,8.0
20250922223341918,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:41:39.883546,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,49.9,50.0,50.7,50.2,50.6,51.2,30.3,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.6,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.5,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,508.0,521.1,462.3,471.1,474.2,446.6,342.3,353.8,310.9,280.6,605.3,506.4,0.0,0.0,0.0,0.0,10.82,10.93,7.66,8.0
20250922223354188,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:41:52.132168,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,49.9,50.2,50.6,50.2,50.6,51.1,30.2,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.7,522.1,459.7,470.8,470.0,446.2,344.1,348.5,309.9,281.0,606.4,504.4,0.0,0.0,0.0,0.0,10.83,10.93,7.66,8.0
20250922223358171,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:41:56.111377,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,49.9,50.2,50.6,50.2,50.6,51.1,30.2,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.1,523.5,461.2,472.7,469.8,446.3,343.3,351.2,311.3,281.7,606.3,504.9,0.0,0.0,0.0,0.0,10.83,10.93,7.65,8.0
20250922223402231,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:00.175211,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,50.0,50.3,50.6,50.2,50.6,51.1,30.2,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.6,4.5,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.5,522.6,462.7,474.5,470.4,445.4,342.0,353.1,312.6,281.8,606.2,505.6,0.0,0.0,0.0,0.0,10.81,10.93,7.65,8.0
20250922223410318,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:08.291288,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,50.0,50.3,50.6,50.2,50.5,51.1,30.1,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.4,526.0,464.3,475.6,473.1,445.5,343.3,352.7,313.9,282.1,609.3,503.9,0.0,0.0,0.0,0.0,10.81,10.91,7.66,8.01
20250922223426124,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:24.064338,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.0,27.2,50.0,50.5,50.6,50.2,50.5,51.1,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.5,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.8,520.3,462.8,476.3,475.0,444.9,343.4,351.0,316.1,282.0,606.6,506.3,0.0,0.0,0.0,0.0,10.82,10.92,7.66,8.01
20250922223426618,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:24.552088,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.0,27.2,50.0,50.5,50.6,50.2,50.5,51.1,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.5,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.8,520.3,462.8,476.3,475.0,444.9,343.4,351.0,316.1,282.0,606.6,506.3,0.0,0.0,0.0,0.0,10.82,10.92,7.66,8.01
20250922223438317,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:36.288567,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.0,27.2,50.0,50.4,50.6,50.2,50.5,51.2,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.5,2.4,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.3,524.6,462.1,475.2,474.6,449.4,343.7,349.5,316.7,282.2,608.5,504.2,0.0,0.0,0.0,0.0,10.8,10.92,7.66,8.02
20250922223446426,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:44.3769,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.0,27.2,50.0,50.2,50.6,50.1,50.6,51.2,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,508.6,519.1,463.2,475.8,473.0,447.0,342.3,350.6,314.7,281.7,606.7,502.0,0.0,0.0,0.0,0.0,10.82,10.93,7.66,8.01
20250922223450480,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:48.466033,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.0,27.2,50.0,50.2,50.6,50.1,50.6,51.2,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.7,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,508.7,518.9,462.8,476.8,474.0,445.3,341.4,349.0,314.4,281.5,608.3,502.5,0.0,0.0,0.0,0.0,10.84,10.92,7.66,8.01
20250922223454539,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:42:52.471307,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,27.9,28.0,27.2,50.0,50.1,50.6,50.1,50.6,51.2,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.7,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.9,522.3,462.1,476.6,474.5,445.3,340.8,348.6,314.3,281.2,610.6,503.3,0.0,0.0,0.0,0.0,10.84,10.92,7.66,8.0
20250922223506707,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:43:04.675338,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.0,50.1,50.6,50.0,50.6,51.2,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.7,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.0,522.9,463.6,471.1,475.5,448.1,344.2,351.6,311.4,282.8,607.5,502.3,0.0,0.0,0.0,0.0,10.81,10.93,7.65,7.99
20250922223506713,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:43:04.681367,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.0,50.1,50.6,50.0,50.6,51.2,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.7,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.0,522.9,463.6,471.1,475.5,448.1,344.2,351.6,311.4,282.8,607.5,502.3,0.0,0.0,0.0,0.0,10.81,10.93,7.65,7.99
20250922223522478,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:43:20.450409,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,49.9,50.6,49.9,50.6,51.2,30.1,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,513.1,524.2,462.6,473.7,470.7,445.2,339.4,352.9,313.7,281.2,608.2,501.5,0.0,0.0,0.0,0.0,10.84,10.94,7.67,8.0
20250922223534701,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:43:32.639103,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,49.9,50.6,50.0,50.6,51.2,30.1,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.1,522.3,461.8,475.1,474.5,445.9,342.5,351.3,313.4,281.7,608.4,502.6,0.0,0.0,0.0,0.0,10.82,10.94,7.66,7.99
20250922223538745,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:43:36.708232,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,49.9,50.6,50.0,50.6,51.1,30.1,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,504.6,521.7,463.0,474.9,474.7,445.4,340.5,352.0,314.2,281.6,607.4,502.6,0.0,0.0,0.0,0.0,10.81,10.93,7.66,7.99
20250922223550416,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:43:48.373966,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,50.1,50.6,50.0,50.6,51.1,30.1,85.0,31.7,31.0,35.0,32.1,31.9,32.5,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.7,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.7,521.2,460.7,473.2,474.0,444.4,339.6,354.0,315.3,280.4,607.6,504.0,0.0,0.0,0.0,0.0,10.83,10.93,7.67,8.0
20250922223554490,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:43:52.437643,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,50.1,50.1,50.6,50.0,50.6,51.1,30.1,85.0,31.7,31.0,35.0,32.1,31.9,32.6,17.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.5,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.4,522.5,461.0,474.4,474.5,445.8,340.0,353.8,314.5,281.1,608.1,502.6,0.0,0.0,0.0,0.0,10.82,10.92,7.67,8.0
20250922223606730,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 22:44:04.698752,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,27.9,28.1,27.2,50.2,50.2,50.6,50.0,50.6,51.1,30.1,85.0,31.7,31.0,35.0,32.2,31.9,32.6,17.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.7,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.7,522.8,461.0,474.5,470.7,446.9,341.0,351.1,316.5,279.0,606.7,505.7,0.0,0.0,0.0,0.0,10.82,10.94,7.67,8.0
