seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250926010828250,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:16:32.434505,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.4,28.3,27.2,50.2,50.4,50.8,49.9,50.8,51.2,30.0,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.8,524.1,462.2,474.9,472.3,448.0,344.4,350.9,312.0,280.7,606.0,502.9,0.0,0.0,0.0,0.0,10.64,10.77,7.78,8.04
20250926010832249,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:16:36.431343,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.4,50.8,49.9,50.8,51.2,30.0,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,522.7,465.1,475.9,470.7,447.4,344.4,351.6,311.0,281.4,604.8,503.3,0.0,0.0,0.0,0.0,10.64,10.77,7.77,8.03
20250926010843933,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:16:48.118125,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.3,50.8,50.0,50.8,51.2,30.0,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.8,524.0,462.9,473.4,476.6,446.1,338.9,351.4,311.0,281.1,607.2,503.7,0.0,0.0,0.0,0.0,10.62,10.79,7.77,8.02
20250926010847972,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:16:52.152219,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.0,50.8,50.0,50.8,51.2,30.0,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,526.1,462.9,474.7,476.7,443.9,339.8,350.6,311.1,282.4,607.6,504.0,0.0,0.0,0.0,0.0,10.62,10.79,7.77,8.02
20250926010852145,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:16:56.322062,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.0,50.8,50.0,50.8,51.2,30.1,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5,525.2,463.7,474.8,474.5,443.1,340.8,350.2,310.9,282.4,607.2,505.3,0.0,0.0,0.0,0.0,10.63,10.8,7.77,8.02
20250926010856125,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:17:00.303166,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.2,50.0,50.8,50.0,50.8,51.2,30.1,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.5,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.5,522.0,464.4,474.5,473.8,443.3,341.2,351.4,310.9,281.2,606.9,506.4,0.0,0.0,0.0,0.0,10.63,10.8,7.79,8.01
20250926010904238,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:17:08.420255,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.3,49.8,50.8,50.1,50.8,51.2,30.1,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.8,524.4,464.0,474.1,475.2,447.1,342.6,351.1,312.8,281.0,606.8,504.5,0.0,0.0,0.0,0.0,10.65,10.77,7.79,8.02
20250926010912463,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:17:16.645436,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.3,49.8,50.8,50.1,50.8,51.2,30.1,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,524.5,466.7,472.8,475.7,448.8,343.5,351.1,312.9,281.9,606.8,504.9,0.0,0.0,0.0,0.0,10.65,10.79,7.79,8.02
20250926010916531,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:17:20.709596,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.3,49.8,50.8,50.1,50.8,51.2,30.1,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.5,527.3,468.0,472.9,475.1,446.2,343.7,352.5,311.6,280.6,606.6,505.2,0.0,0.0,0.0,0.0,10.64,10.77,7.79,8.02
20250926010924604,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:17:28.788747,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.4,49.9,50.8,50.1,50.8,51.1,30.2,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.8,526.6,465.7,473.2,475.8,444.0,340.6,352.5,311.1,279.4,604.7,504.6,0.0,0.0,0.0,0.0,10.62,10.78,7.78,8.02
20250926010932684,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:17:36.868168,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.4,28.3,27.2,50.3,50.1,50.8,50.1,50.8,51.1,30.2,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.5,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.9,521.7,464.3,475.3,475.6,445.1,341.0,350.8,313.1,281.2,603.2,507.9,0.0,0.0,0.0,0.0,10.65,10.79,7.79,8.02
20250926010944992,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:17:49.17764,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.2,27.2,50.3,50.1,50.8,50.1,50.8,51.1,30.2,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6,527.1,466.7,475.4,472.7,447.1,337.9,348.8,313.2,284.9,606.2,506.1,0.0,0.0,0.0,0.0,10.64,10.77,7.79,8.03
20250926010956680,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:18:00.875492,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.2,27.2,50.2,50.3,50.8,50.2,50.8,51.1,30.2,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6,523.6,468.2,474.8,472.2,446.4,343.8,350.3,315.2,282.1,609.3,504.6,0.0,0.0,0.0,0.0,10.64,10.75,7.79,8.03
20250926011016504,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:18:20.690368,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.2,27.2,50.0,50.5,50.8,50.2,50.8,51.1,30.2,84.8,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.2,525.1,468.8,476.6,474.4,447.5,340.9,349.8,313.7,282.0,605.3,504.8,0.0,0.0,0.0,0.0,10.64,10.76,7.77,8.03
20250926011032827,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:18:37.016257,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.2,27.2,50.0,50.4,50.8,50.3,50.7,51.1,30.2,84.9,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.5,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.4,522.0,468.1,474.7,475.5,445.1,340.9,351.9,314.2,282.9,604.9,506.0,0.0,0.0,0.0,0.0,10.63,10.76,7.77,8.02
20250926011049094,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:18:53.285028,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.1,27.2,50.1,50.3,50.8,50.1,50.7,51.1,30.3,84.9,32.0,32.5,35.0,32.5,33.1,33.3,17.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.4,2.5,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.8,519.8,462.9,473.1,475.1,443.9,343.3,351.6,311.5,284.8,605.4,503.3,0.0,0.0,0.0,0.0,10.65,10.76,7.78,8.03
20250926011101312,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:19:05.497904,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.1,27.2,50.1,50.1,50.8,50.1,50.7,51.1,30.3,84.9,32.0,32.5,35.0,32.5,33.1,33.3,17.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5,525.0,465.2,476.0,476.3,444.2,340.4,349.9,312.0,280.5,605.9,504.6,0.0,0.0,0.0,0.0,10.65,10.75,7.78,8.03
20250926011117106,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:19:21.29391,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.1,27.2,50.1,49.9,50.8,49.9,50.8,51.1,30.3,84.9,32.0,32.5,35.0,32.5,33.1,33.3,17.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,2.0,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,522.4,463.6,475.0,474.1,445.2,341.3,351.7,314.9,281.3,604.4,503.6,0.0,0.0,0.0,0.0,10.64,10.78,7.78,8.02
20250926011129349,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:19:33.535492,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.1,27.2,50.1,49.9,50.8,49.9,50.8,51.1,30.2,84.9,32.0,32.5,35.0,32.5,33.1,33.3,17.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.1,525.9,462.8,473.3,477.0,447.9,340.7,350.0,312.4,280.9,602.6,504.2,0.0,0.0,0.0,0.0,10.65,10.77,7.78,8.02
20250926011145185,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:19:49.372092,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.1,27.2,50.1,50.0,50.8,49.9,50.8,51.0,30.1,84.9,32.0,32.5,35.0,32.5,33.1,33.3,17.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.9,526.7,464.5,474.8,473.8,443.0,344.6,351.4,309.9,283.2,609.6,504.1,0.0,0.0,0.0,0.0,10.64,10.78,7.78,8.02
20250926011153298,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 01:19:57.481758,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.3,28.1,27.2,50.1,50.0,50.8,50.0,50.8,51.0,30.0,84.9,32.0,32.5,35.0,32.4,33.1,33.3,17.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6,525.0,466.5,476.3,473.7,445.9,344.8,349.7,311.9,281.4,607.1,509.8,0.0,0.0,0.0,0.0,10.64,10.76,7.78,8.02
