seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250925113332717,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:41:35.756873,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.0,27.2,50.1,49.8,50.5,50.2,52.3,52.0,30.3,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8,528.8,465.0,475.1,475.2,447.3,340.1,352.8,312.9,281.8,603.6,504.9,0.0,0.0,0.0,0.0,10.7,10.84,7.7,7.95
20250925113340814,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:41:43.928711,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.0,27.2,50.1,49.9,50.5,50.2,52.4,52.1,30.3,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2,529.4,463.9,472.8,473.4,445.9,339.3,354.9,309.4,283.3,606.3,504.9,0.0,0.0,0.0,0.0,10.69,10.84,7.7,7.96
20250925113356713,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:41:59.760018,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.0,27.2,50.1,50.2,50.6,50.2,52.4,52.1,30.3,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.8,524.1,465.0,472.9,475.0,446.1,338.1,354.9,311.9,281.2,605.1,506.4,0.0,0.0,0.0,0.0,10.71,10.83,7.7,7.96
20250925113404739,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:07.789087,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.1,27.2,50.0,50.2,50.6,50.2,52.4,52.1,30.3,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.9,526.3,464.4,472.8,477.4,446.3,340.4,353.6,310.6,281.7,604.7,505.8,0.0,0.0,0.0,0.0,10.7,10.83,7.7,7.96
20250925113416909,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:19.950482,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.1,27.2,50.0,50.4,50.6,50.2,52.4,52.1,30.2,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.6,526.8,463.0,472.4,474.4,442.8,340.0,354.1,313.1,281.3,607.2,507.7,0.0,0.0,0.0,0.0,10.71,10.85,7.7,7.96
20250925113420968,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:24.001645,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.1,27.2,50.0,50.5,50.6,50.2,52.4,52.1,30.2,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.5,4.5,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.9,527.4,463.3,473.5,473.7,442.6,340.5,352.6,313.5,281.3,605.5,508.7,0.0,0.0,0.0,0.0,10.71,10.84,7.7,7.96
20250925113425086,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:28.129857,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.1,27.2,50.0,50.5,50.6,50.2,52.4,52.1,30.1,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.5,4.5,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.4,528.4,464.7,474.8,471.8,444.0,340.3,353.1,313.1,280.0,604.2,508.7,0.0,0.0,0.0,0.0,10.71,10.84,7.7,7.97
20250925113433161,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:36.203483,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,50.5,50.6,50.2,52.4,52.1,30.1,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2,529.6,463.7,475.8,470.0,447.0,339.2,353.2,313.2,279.8,604.2,506.2,0.0,0.0,0.0,0.0,10.7,10.84,7.7,7.96
20250925113440800,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:43.840419,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,50.3,50.6,50.2,52.4,52.1,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.5,4.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6,526.6,464.7,476.7,473.4,450.7,339.3,353.7,312.2,280.0,607.0,506.3,0.0,0.0,0.0,0.0,10.71,10.85,7.7,7.95
20250925113448916,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:51.96041,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.0,28.2,27.2,50.0,50.3,50.6,50.2,52.4,52.1,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.2,526.1,468.0,472.4,475.2,448.6,342.9,356.7,312.1,280.7,604.4,506.0,0.0,0.0,0.0,0.0,10.71,10.83,7.7,7.96
20250925113452995,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:42:56.033841,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.0,28.2,27.2,50.0,50.0,50.6,50.2,52.4,52.1,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.6,4.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.7,526.4,466.1,472.6,474.9,448.1,342.8,355.1,312.3,280.0,602.9,505.3,0.0,0.0,0.0,0.0,10.71,10.84,7.7,7.96
20250925113501156,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:04.196848,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,50.0,50.6,50.2,52.4,52.1,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,525.2,462.1,473.5,473.1,447.7,340.5,352.8,311.1,281.7,603.7,507.5,0.0,0.0,0.0,0.0,10.71,10.84,7.68,7.96
20250925113505213,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:08.253412,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,49.8,50.6,50.1,52.4,52.1,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,527.4,463.9,473.9,472.4,447.3,340.4,353.1,310.2,282.1,605.6,506.4,0.0,0.0,0.0,0.0,10.71,10.84,7.69,7.96
20250925113512832,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:15.875718,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,49.8,50.6,50.1,52.4,52.2,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1,524.6,466.8,475.2,470.9,446.5,343.6,352.5,311.0,278.8,605.4,503.3,0.0,0.0,0.0,0.0,10.72,10.84,7.69,7.97
20250925113516911,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:19.947277,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.1,27.2,50.0,49.8,50.6,50.1,52.4,52.2,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.1,524.8,466.3,474.7,472.5,447.6,344.5,353.4,312.6,278.9,604.5,502.1,0.0,0.0,0.0,0.0,10.71,10.85,7.69,7.97
20250925113521082,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:24.118003,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.1,27.2,50.0,49.9,50.6,49.9,52.3,52.2,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2,527.0,466.3,474.9,474.6,447.4,343.3,354.0,313.0,279.8,604.0,501.3,0.0,0.0,0.0,0.0,10.71,10.85,7.68,7.96
20250925113529161,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:32.20677,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.1,27.2,50.0,49.9,50.6,49.9,52.3,52.2,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.2,525.4,466.9,473.5,474.1,449.1,342.9,353.2,312.1,280.4,604.3,504.3,0.0,0.0,0.0,0.0,10.71,10.85,7.69,7.97
20250925113533226,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:36.263205,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,50.1,50.6,49.9,52.3,52.2,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6,523.6,464.9,474.7,473.1,451.1,343.9,354.3,311.3,280.3,605.3,506.1,0.0,0.0,0.0,0.0,10.72,10.82,7.69,7.97
20250925113537286,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:40.319303,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,50.1,50.6,49.8,52.3,52.3,30.0,85.1,31.8,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.4,1.3,1.5,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.1,524.1,463.4,475.4,473.5,450.4,344.2,355.3,310.9,281.8,605.4,507.0,0.0,0.0,0.0,0.0,10.71,10.83,7.68,7.97
20250925113541469,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:44.509072,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,50.0,50.1,50.6,49.8,52.3,52.3,30.0,85.1,31.9,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.9,525.5,462.8,473.9,473.8,448.9,343.2,356.0,311.2,283.5,604.4,506.0,0.0,0.0,0.0,0.0,10.71,10.83,7.68,7.97
20250925113549510,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:43:52.552973,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.2,27.2,49.9,50.2,50.6,49.8,52.3,52.3,30.0,85.1,31.9,32.1,35.0,32.0,32.0,33.0,16.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.5,4.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,530.1,463.5,473.3,472.4,444.5,342.1,354.3,314.2,283.3,602.3,500.6,0.0,0.0,0.0,0.0,10.71,10.85,7.68,7.96
